from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
35711189,536652,1400,16.923000000000002,0.0203076,0.15,4,0,0,A
18630516,534799,1800,14.09,0.016908,0.15,4,0,0,A
18630516,335716505,2700,413.9090000000001,0.4966908000000001,0.15,4,0,0,A
335716505,335716508,1800,8.866,0.0106392,0.15,4,0,0,A
335716505,16574602,2700,197.87600000000003,0.2374512,0.15,4,0,0,A
18631911,18631929,1200,25.300000000000004,0.03036,0.15,4,0,0,A
18631929,1853296305,1200,6.621,0.0079452,0.15,4,0,0,A
18631929,2628479841,1200,18.275,0.02193,0.15,4,0,0,A
1853296305,1853296309,1200,23.268,0.0279215999999999,0.15,4,0,0,A
2628479841,1853296305,1200,19.037,0.0228444,0.15,4,0,0,A
21271513,25272050,4000,226.342,0.1358052,0.15,4,0,0,F
21271513,442828572,4000,153.746,0.153746,0.15,4,0,0,F
25272050,25272065,8000,2227.41,1.3364459999999998,0.15,4,0,0,F
442828572,25272050,4000,186.869,0.1868689999999999,0.15,4,0,0,F
21527686,21527743,1800,12.438,0.0149256,0.15,4,0,0,A
21527686,21552190,3600,522.524,0.522524,0.15,4,0,0,A
21527743,209128004,1800,942.116,1.1305392,0.15,4,0,0,A
21552190,21597988,1800,17.816,0.017816,0.15,4,0,0,A
21527733,1620726747,1400,54.38999999999999,0.0652679999999999,0.15,4,0,0,A
1620726747,1620726770,1400,50.141000000000005,0.0601692,0.15,4,0,0,A
1620726747,21552195,1400,48.686,0.0584231999999999,0.15,4,0,0,A
7193964013,25873183,1400,34.415,0.041298,0.15,4,0,0,A
209128004,21552198,3600,166.38299999999998,0.1996596,0.15,4,0,0,A
21527766,299844554,1200,215.728,0.2588736,0.15,4,0,0,A
21596461,21568117,1800,358.326,0.4299911999999999,0.15,4,0,0,A
21552197,209128661,1800,106.164,0.1273968,0.15,4,0,0,A
2272203032,7260653744,1800,109.37000000000002,0.131244,0.15,4,0,0,A
1150742708,27279384,1800,87.732,0.1052784,0.15,4,0,0,A
1150742708,24969757,1400,58.449,0.0701388,0.15,4,0,0,A
21540513,21540519,1800,111.311,0.1335732,0.15,4,0,0,A
21540519,209128004,900,157.855,0.1894259999999999,0.15,4,0,0,A
21540517,21540519,1800,32.962,0.0395544,0.15,4,0,0,A
21540517,1229568988,1800,115.584,0.1387008,0.15,4,0,0,A
21552187,21552188,700,162.57199999999995,0.1950863999999999,0.15,4,0,0,A
21552188,21552190,1400,14.396,0.0172752,0.15,4,0,0,A
21552188,21527743,2700,526.956,0.526956,0.15,4,0,0,A
21597988,21597987,1400,14.973,0.0179676,0.15,4,0,0,A
21597988,248219490,4800,2600.422,2.600422,0.15,4,0,0,F
21552195,10919786,1400,8.122,0.0097464,0.15,4,0,0,A
21552195,1620726770,1400,31.347,0.0376164,0.15,4,0,0,A
1620726770,344434421,1400,144.636,0.1735632,0.15,4,0,0,A
209128661,21540517,1800,196.693,0.2360316,0.15,4,0,0,A
209128661,21527686,2700,969.175,1.16301,0.15,4,0,0,A
21552198,21552199,1800,43.702,0.0524424,0.15,4,0,0,A
21552198,2297622,1400,35.399,0.0424788,0.15,4,0,0,A
21552200,21527766,900,276.302,0.3315624,0.15,4,0,0,A
21552200,21566429,1800,950.93,0.95093,0.15,4,0,0,A
21566429,534329195,3600,722.444,1.444888,0.15,4,0,0,A
21566459,126667225,900,430.388,0.860776,0.15,4,0,0,A
21566459,21568117,1800,1146.0650000000005,1.3752780000000004,0.15,4,0,0,A
21568117,21527762,3600,145.629,0.1747548,0.15,4,0,0,A
311494772,7091784429,1200,21.605,0.0259259999999999,0.15,4,0,0,A
1690044417,126667225,1200,24.932,0.0299183999999999,0.15,4,0,0,A
1690044417,31271217,1800,32.682,0.0392184,0.15,4,0,0,A
21597987,21597992,700,147.12,0.176544,0.15,4,0,0,A
21597987,21552188,1800,20.841,0.020841,0.15,4,0,0,A
21597992,21552187,1400,29.893,0.0358716,0.15,4,0,0,A
21597992,3148489417,700,567.2679999999999,0.6807215999999999,0.15,4,0,0,A
248219490,248219434,650,361.6189999999999,0.3616189999999999,0.15,4,0,0,A
248219490,221995898,3600,1049.5550000000003,0.8996185714285717,0.15,4,0,0,F
3148489417,3148489416,1200,18.326,0.0219912,0.15,4,0,0,A
3148489417,536675,700,126.967,0.1523604,0.15,4,0,0,A
316299769,316299777,1200,24.228,0.0290735999999999,0.15,4,0,0,A
21647047,21647107,900,282.951,0.3395412,0.15,4,0,0,A
21647107,1632149360,3600,318.771,0.3825251999999999,0.15,4,0,0,A
21647051,271287016,1400,48.792,0.048792,0.15,4,0,0,A
21647051,278451621,2100,105.079,0.1260948,0.15,4,0,0,A
271287016,141678998,1400,48.618,0.048618,0.15,4,0,0,A
278451621,21647047,1400,51.549,0.0618588,0.15,4,0,0,A
278451621,1632149375,1400,49.209,0.0590508,0.15,4,0,0,A
1632149359,1632149349,1800,250.236,0.3002832,0.15,4,0,0,A
1632149359,1632149367,1800,23.257,0.0279083999999999,0.15,4,0,0,A
1632149360,1632149359,1800,24.111,0.0289332,0.15,4,0,0,A
1632149360,21647057,1400,211.00600000000003,0.2532072,0.15,4,0,0,A
21647146,25269444,4000,1222.9259999999997,0.9171944999999998,0.15,4,0,0,F
25269444,25269438,2000,594.424,0.445818,0.15,4,0,0,F
25269444,25269437,4000,454.5489999999999,0.6818234999999999,0.15,4,0,0,F
21660961,78454176,1200,12.451,0.0149412,0.15,4,0,0,A
21660961,21647051,2800,1711.2429999999997,1.7112429999999998,0.15,4,0,0,A
78454176,536670,1400,10.298,0.010298,0.15,4,0,0,A
78454176,1636482042,600,836.213,1.672426,0.15,4,0,0,A
25873175,534758,1400,20.972,0.0251664,0.15,4,0,0,A
976932104,940312649,1400,27.423,0.0329075999999999,0.15,4,0,0,A
24945369,2075220,1400,15.297,0.0183564,0.15,4,0,0,A
24945369,24945363,2800,410.827,0.4108269999999999,0.15,4,0,0,A
24953131,536670,1800,815.8660000000001,1.6317320000000002,0.15,4,0,0,A
1636482042,3025631931,1200,260.787,0.3129444,0.15,4,0,0,A
3998373587,25622934,1200,83.868,0.1006416,0.15,4,0,0,A
24953181,10919797,1200,79.145,0.094974,0.15,4,0,0,A
24953550,29510428,1800,87.38600000000001,0.1048632,0.15,4,0,0,A
288154942,288154914,1800,33.374,0.0400488,0.15,4,0,0,A
29510428,7117637080,2100,817.0,0.9804,0.15,4,0,0,A
24969587,309467020,1800,16.133,0.0193595999999999,0.15,4,0,0,A
24969587,280221322,1400,29.029000000000003,0.0348348,0.15,4,0,0,A
309467020,24969591,1800,32.983999999999995,0.0395807999999999,0.15,4,0,0,A
280221322,2526224456,700,66.509,0.0798108,0.15,4,0,0,A
24969591,2090038527,1400,9.688,0.0116256,0.15,4,0,0,A
24969591,24969686,1800,28.947,0.0347364,0.15,4,0,0,A
2090038527,1833913224,1400,35.885,0.0430619999999999,0.15,4,0,0,A
2090038527,24969672,1400,29.713,0.0356556,0.15,4,0,0,A
24969610,24969615,1800,22.981,0.0275772,0.15,4,0,0,A
24969610,301388728,1400,31.317,0.0375804,0.15,4,0,0,A
24969615,4030574404,1400,115.923,0.1391076,0.15,4,0,0,A
24969615,24969629,1800,39.947,0.0479364,0.15,4,0,0,A
301388728,24969615,1400,35.042,0.0420504,0.15,4,0,0,A
4030574404,24969629,1400,99.834,0.1198008,0.15,4,0,0,A
24969629,24973521,2700,835.5389999999999,1.0026467999999995,0.15,4,0,0,A
24969629,24969633,1800,33.694,0.0404328,0.15,4,0,0,A
24969633,24969610,1800,37.068,0.0444815999999999,0.15,4,0,0,A
24969633,24969615,1800,42.08899999999999,0.0420889999999999,0.15,4,0,0,A
24969633,1516305879,1800,29.825,0.03579,0.15,4,0,0,A
24969672,1833913224,1800,15.302,0.0183624,0.15,4,0,0,A
1833913224,8831991756,1800,8.68,0.010416,0.15,4,0,0,A
24969678,2569452639,1400,14.925,0.01791,0.15,4,0,0,A
24969678,18630070,3600,242.798,0.2913576,0.15,4,0,0,A
2569452639,309467020,1400,32.034,0.0384408,0.15,4,0,0,A
2569452639,24969587,1400,26.59,0.031908,0.15,4,0,0,A
24969731,439989272,1400,83.332,0.0999984,0.15,4,0,0,A
439989272,1150742708,1400,91.699,0.1100387999999999,0.15,4,0,0,A
439989272,27279384,1400,84.184,0.1010208,0.15,4,0,0,A
24969757,4030574419,1400,172.684,0.2072207999999999,0.15,4,0,0,A
4030574419,4030574417,1400,48.925,0.05871,0.15,4,0,0,A
4030574419,24969731,1400,52.93000000000001,0.063516,0.15,4,0,0,A
25433992,1703242714,1800,21.27,0.025524,0.15,4,0,0,A
311651883,2572637252,1400,163.25800000000004,0.1959096,0.15,4,0,0,A
25096273,1698611463,4000,1013.689,1.013689,0.15,4,0,0,F
25096273,151013228,6000,182.26,0.1822599999999999,0.15,4,0,0,F
151013228,151013145,2000,244.228,0.2930736,0.15,4,0,0,F
151013228,15613290,6000,495.9800000000001,0.595176,0.15,4,0,0,F
25235132,18178797,1800,16.332,0.0195984,0.15,4,0,0,A
25235132,3151457278,1200,206.373,0.2476475999999999,0.15,4,0,0,A
25269438,60395691,8000,2347.714,1.4086284,0.15,4,0,0,F
60395691,1758438692,4000,1013.444,0.6080664,0.15,4,0,0,F
60395691,773684938,4000,798.662,0.5989965,0.15,4,0,0,F
25272045,15613290,8000,268.535,0.268535,0.15,4,0,0,F
25272045,26730552,2000,427.384,0.427384,0.15,4,0,0,F
25272065,25272045,6000,211.57,0.21157,0.15,4,0,0,F
25272065,2338426490,4000,593.566,0.3561396,0.15,4,0,0,F
25272054,27254446,4000,240.369,0.240369,0.15,4,0,0,F
25272054,27598015,2000,240.724,0.2888688,0.15,4,0,0,F
27254446,2414808767,8000,826.2010000000002,0.8262010000000002,0.15,4,0,0,F
25272057,2454004902,6000,1349.987,0.6749935,0.15,4,0,0,F
25272081,15613573,4000,359.857,0.4318284,0.15,4,0,0,F
25272081,151013145,1200,143.119,0.1717428,0.15,4,0,0,A
151013145,24945369,3500,190.69,0.228828,0.15,4,0,0,A
1703242714,1150742708,900,163.904,0.1966848,0.15,4,0,0,A
28796755,18629762,2800,956.545,1.1478540000000002,0.15,4,0,0,A
28796755,25479302,1400,38.909,0.0466908,0.15,4,0,0,A
25599928,25599929,700,55.759,0.0669107999999999,0.15,4,0,0,A
2526224454,2526224463,1400,28.491,0.0341892,0.15,4,0,0,A
2572637252,311651883,1400,169.87700000000004,0.2038524,0.15,4,0,0,A
10584342336,2526224463,1400,37.262,0.0447144,0.15,4,0,0,A
2628479858,18631911,1200,20.181,0.0242171999999999,0.15,4,0,0,A
246859505,246859538,1200,27.042,0.0324504,0.15,4,0,0,A
25621131,824105653,4000,1048.408,0.6290448000000001,0.15,4,0,0,F
824105653,1147969960,2000,217.469,0.217469,0.15,4,0,0,F
824105653,824109954,4000,161.607,0.0969642,0.15,4,0,0,F
773660261,11068788,1800,6.617,0.0056717142857142,0.15,4,0,0,A
773660261,773660264,4000,25.158,0.025158,0.15,4,0,0,F
25621140,25621145,4000,16.409,0.0140648571428571,0.15,4,0,0,F
25621140,29812910,2100,1011.624,1.2139488000000005,0.15,4,0,0,A
25621145,31347711,1800,8.507,0.0072917142857142,0.15,4,0,0,A
25621145,2453232134,4000,26.99,0.0269899999999999,0.15,4,0,0,F
29812910,3912609301,700,1286.1259999999995,1.5433511999999996,0.15,4,0,0,A
31347711,25621140,4000,15.884,0.0136148571428571,0.15,4,0,0,F
31347711,2453232137,1800,13.081,0.0112122857142857,0.15,4,0,0,A
2453232134,824109954,2000,249.01,0.2490099999999999,0.15,4,0,0,F
25621845,1586186718,1800,13.601,0.0163212,0.15,4,0,0,A
1586186718,1586186709,1400,12.574,0.0150888,0.15,4,0,0,A
1586186718,4862265259,2700,600.356,0.7204272,0.15,4,0,0,A
25621848,11004892,900,1355.8660000000002,1.355866,0.15,4,0,0,A
26291114,4107043742,1200,29.797999999999995,0.0357575999999999,0.15,4,0,0,A
26291114,2258457803,1800,29.044,0.0348528,0.15,4,0,0,A
25622934,3844764334,700,195.705,0.234846,0.15,4,0,0,A
3844764334,3020440809,700,419.9090000000001,0.5038908000000001,0.15,4,0,0,A
529723416,3861801996,1200,46.947,0.0563363999999999,0.15,4,0,0,A
25694685,3866868163,1400,203.048,0.2436575999999999,0.15,4,0,0,A
3866868163,3866701865,1400,110.015,0.132018,0.15,4,0,0,A
25694759,1115569637,1200,25.123,0.0301476,0.15,4,0,0,A
364757216,30332565,1200,34.607,0.0415284,0.15,4,0,0,A
1115569637,4516060826,1200,31.362000000000005,0.0376344,0.15,4,0,0,A
3842071988,1115569637,1200,382.215,0.76443,0.15,4,0,0,A
3859885311,3859855174,1200,36.144,0.0433727999999999,0.15,4,0,0,A
25740442,10919223,2800,97.373,0.1168475999999999,0.15,4,0,0,A
25755497,11008027,1400,15.292,0.0183504,0.15,4,0,0,A
25755497,25740441,2800,448.177,0.5378124,0.15,4,0,0,A
25755500,10919218,2100,332.21500000000003,0.398658,0.15,4,0,0,A
25755506,25755507,2800,487.073,0.5844876,0.15,4,0,0,A
25755507,25755500,1400,68.041,0.0816492,0.15,4,0,0,A
25755507,25755498,1400,50.954,0.0611448,0.15,4,0,0,A
25873173,25873183,2100,504.329,0.6051948,0.15,4,0,0,A
25873173,21684322,1200,17.721,0.0212652,0.15,4,0,0,A
25935156,26164161,2700,278.1,0.3337199999999999,0.15,4,0,0,A
26164161,779052658,4000,12.282,0.0147383999999999,0.15,4,0,0,F
26164161,440369967,1400,68.168,0.0818016,0.15,4,0,0,A
25949480,31314454,3600,1373.8760000000002,1.373876,0.15,4,0,0,A
31314454,317611132,4000,120.249,0.120249,0.15,4,0,0,F
31314454,317611131,1800,65.654,0.0787848,0.15,4,0,0,A
3840142105,1785077919,1200,40.447,0.0485364,0.15,4,0,0,A
25950253,26164148,4000,285.538,0.428307,0.15,4,0,0,F
25950253,25935156,4000,606.817,0.9102255,0.15,4,0,0,F
26164148,26164147,1800,40.452,0.0485424,0.15,4,0,0,A
26164147,317611131,4000,17.677,0.0212124,0.15,4,0,0,F
26164147,25949480,3600,1448.1749999999995,1.4481749999999998,0.15,4,0,0,A
317611131,25935156,1800,19.906,0.0238871999999999,0.15,4,0,0,A
317611131,317611132,4000,84.833,0.0848329999999999,0.15,4,0,0,F
779052658,773669977,1400,8.815,0.0105779999999999,0.15,4,0,0,A
779052658,773669974,4000,24.754,0.0297048,0.15,4,0,0,F
440369967,440369970,1400,26.516,0.0318192,0.15,4,0,0,A
262185367,3137721924,1800,151.46,0.181752,0.15,4,0,0,A
262185367,262185372,1800,14.188,0.0170256,0.15,4,0,0,A
262185376,26165869,1800,41.166,0.0493992,0.15,4,0,0,A
262185376,262185367,1800,16.7,0.02004,0.15,4,0,0,A
26165886,26291274,1800,16.091,0.0193092,0.15,4,0,0,A
26165886,15618026,700,178.34199999999998,0.2140103999999999,0.15,4,0,0,A
26291274,3861801989,1400,14.556,0.0174672,0.15,4,0,0,A
26291274,26165880,1800,113.493,0.1361916,0.15,4,0,0,A
4107043742,2503004249,1200,52.049,0.0624588,0.15,4,0,0,A
4107043742,2258457803,1200,25.021,0.0300252,0.15,4,0,0,A
2258457803,3840988369,1800,10.442,0.0125303999999999,0.15,4,0,0,A
3025700050,25272081,600,128.35899999999998,0.1540307999999999,0.15,4,0,0,A
26910090,12262630,1800,11.797,0.0101117142857142,0.15,4,0,0,A
26910090,839866856,4000,27.68,0.02768,0.15,4,0,0,F
839866856,10941037,4000,451.0500000000001,0.4510500000000001,0.15,4,0,0,F
656211460,3688082991,1400,14.095,0.0120814285714285,0.15,4,0,0,A
6207267154,6207267170,1200,35.296,0.0352959999999999,0.15,4,0,0,A
258315627,258315633,1400,72.98500000000001,0.087582,0.15,4,0,0,A
3907572085,3907447115,1400,131.547,0.1578564,0.15,4,0,0,A
6207267153,6207267162,1200,22.876,0.022876,0.15,4,0,0,A
2414808767,25950253,4000,208.733,0.208733,0.15,4,0,0,F
2414808767,440337754,4000,715.126,0.7151259999999999,0.15,4,0,0,F
27254447,442838541,4000,22.108,0.0132648,0.15,4,0,0,F
442838541,27254446,4000,283.557,0.1701341999999999,0.15,4,0,0,F
335688683,442838541,4000,36.652,0.0219912,0.15,4,0,0,F
27598012,151083532,4000,29.371,0.0176226,0.15,4,0,0,F
3907571845,4533984370,1400,133.605,0.160326,0.15,4,0,0,A
27279384,25433992,1800,59.642,0.0715703999999999,0.15,4,0,0,A
277060338,257756770,1200,32.715999999999994,0.0392591999999999,0.15,4,0,0,A
27410733,27252028,1200,42.935,0.051522,0.15,4,0,0,A
292884983,292884981,1200,43.001000000000005,0.0516012,0.15,4,0,0,A
3879014012,33325660,1800,42.689,0.0512268,0.15,4,0,0,A
257756769,277060367,1200,38.748,0.0464975999999999,0.15,4,0,0,A
27413455,668019917,900,271.37,0.325644,0.15,4,0,0,A
909453442,3516471210,1800,39.133,0.039133,0.15,4,0,0,A
151083532,442828559,4000,53.342,0.0320052,0.15,4,0,0,F
442832879,151083532,4000,43.154,0.0258924,0.15,4,0,0,F
28238725,2986258962,1200,35.224000000000004,0.0422688,0.15,4,0,0,A
28238725,3899207524,1400,90.352,0.1084224,0.15,4,0,0,A
2986258962,3137621725,700,226.816,0.2721792,0.15,4,0,0,A
28796744,206127721,1200,49.56699999999999,0.0594803999999999,0.15,4,0,0,A
30151418,28796761,1200,166.83,0.200196,0.15,4,0,0,A
206127721,2274921120,600,1441.5039999999997,1.7298047999999997,0.15,4,0,0,A
206127721,30151417,1200,24.975,0.02997,0.15,4,0,0,A
28796761,18627247,600,472.412,0.5668943999999999,0.15,4,0,0,A
28796761,28796744,600,169.934,0.2039207999999999,0.15,4,0,0,A
29348250,534625,1400,18.234,0.0218808,0.15,4,0,0,A
29348250,8083440,3600,622.0590000000001,0.7464708000000002,0.15,4,0,0,A
29348253,252007120,2700,233.296,0.2799552,0.15,4,0,0,A
29348253,534628,1400,20.564,0.0246768,0.15,4,0,0,A
252007120,30436907,1800,45.211,0.0542531999999999,0.15,4,0,0,A
252007120,295686008,1400,40.947,0.0491364,0.15,4,0,0,A
29401767,2259858942,4000,15.37,0.0153699999999999,0.15,4,0,0,F
29510418,95789943,1400,22.784,0.0273408,0.15,4,0,0,A
29510418,95789730,1800,35.239999999999995,0.0422879999999999,0.15,4,0,0,A
95789943,277692998,1400,267.499,0.3209988,0.15,4,0,0,A
95789730,95789943,1400,39.968,0.0479616,0.15,4,0,0,A
7117637080,2849823382,1400,52.913,0.0634956,0.15,4,0,0,A
29812911,2453232140,2100,970.239,0.8316334285714286,0.15,4,0,0,A
3912609301,3912609299,700,1259.563,1.5114756,0.15,4,0,0,A
2453232140,2453232134,4000,44.713,0.0383254285714285,0.15,4,0,0,F
2453232140,25621145,1400,33.846,0.0290108571428571,0.15,4,0,0,A
30056676,18630516,900,192.98,0.231576,0.15,4,0,0,A
30056676,2071676,1400,107.902,0.1294823999999999,0.15,4,0,0,A
30056684,30058362,1400,15.473,0.0185676,0.15,4,0,0,A
30056684,30058364,700,183.427,0.2201124,0.15,4,0,0,A
30058362,30058361,1400,14.386,0.0172632,0.15,4,0,0,A
30058362,7117637008,1200,25.434,0.0305208,0.15,4,0,0,A
30058364,30058362,2100,184.079,0.2208947999999999,0.15,4,0,0,A
30058361,30058360,1400,18.498,0.0221976,0.15,4,0,0,A
30058361,244038915,1400,177.57399999999998,0.2130887999999999,0.15,4,0,0,A
7117637008,30058361,1200,24.208,0.0290496,0.15,4,0,0,A
7128283652,3855350,1400,36.277,0.0435324,0.15,4,0,0,A
3020440809,444059536,700,172.277,0.3445539999999999,0.15,4,0,0,A
30332565,3612398319,1200,22.685,0.027222,0.15,4,0,0,A
3612398319,2610458800,600,313.798,0.3765576,0.15,4,0,0,A
30404993,30409387,1400,297.727,0.3572724,0.15,4,0,0,A
30409387,534796,1400,29.797000000000004,0.0357564,0.15,4,0,0,A
30405010,2970538973,1800,466.916,0.5602992,0.15,4,0,0,A
2970538973,1458120323,1800,179.11,0.214932,0.15,4,0,0,A
30409397,30409387,1400,25.611,0.0307332,0.15,4,0,0,A
30409397,30409405,1400,296.13899999999995,0.3553667999999999,0.15,4,0,0,A
30409419,30409417,1400,14.501,0.0174012,0.15,4,0,0,A
30409419,30436919,2100,700.638,0.8407656,0.15,4,0,0,A
30409424,30409419,1400,18.03,0.021636,0.15,4,0,0,A
30409424,30404993,2100,606.978,0.7283736,0.15,4,0,0,A
30436907,29348250,1800,17.088,0.0205056,0.15,4,0,0,A
30436907,295686008,1400,48.807,0.0585684,0.15,4,0,0,A
295686008,534316143,1400,169.563,0.2034755999999999,0.15,4,0,0,A
1619208224,18627204,700,479.05000000000007,0.57486,0.15,4,0,0,A
31350685,31350684,600,89.02900000000001,0.1068348,0.15,4,0,0,A
10712397266,10712397264,1400,37.468,0.0449616,0.15,4,0,0,A
30788689,18178969,2700,147.99900000000002,0.1775988,0.15,4,0,0,A
1942977739,497259722,1200,27.224000000000004,0.0326688,0.15,4,0,0,A
74069309,2072807,600,111.526,0.1338311999999999,0.15,4,0,0,A
31350684,31350685,600,85.127,0.1021524,0.15,4,0,0,A
31271217,21566429,1800,306.546,0.3678552,0.15,4,0,0,A
31272925,246859505,1200,35.611000000000004,0.0427332,0.15,4,0,0,A
3148489413,21552187,700,541.3970000000002,0.6496764000000003,0.15,4,0,0,A
3148489413,3148489417,1200,24.272,0.0291264,0.15,4,0,0,A
317611132,440337754,4000,256.03599999999994,0.2560359999999999,0.15,4,0,0,F
3879014011,33325660,1800,25.155,0.030186,0.15,4,0,0,A
2453232137,2246314929,3600,220.007,0.1885774285714285,0.15,4,0,0,A
31353295,31353296,1400,30.387,0.0364644,0.15,4,0,0,A
31353296,81580487,1400,30.894,0.0617879999999999,0.15,4,0,0,A
9976058363,9976058359,1800,37.758,0.0453096,0.15,4,0,0,A
296239234,6697990,4000,26.004,0.026004,0.15,4,0,0,F
33325660,1514362559,3600,1218.45,1.21845,0.15,4,0,0,A
1514362559,25621848,1800,59.281,0.059281,0.15,4,0,0,A
1514362559,3979445014,1200,52.577,0.052577,0.15,4,0,0,A
244038931,534778,1400,13.128,0.0157536,0.15,4,0,0,A
244038931,244038933,1400,72.43299999999999,0.0869195999999999,0.15,4,0,0,A
1758438692,150577963,10000,1233.5300000000002,1.2335300000000002,0.15,4,0,0,F
773684938,15614141,8000,2684.831,2.01362325,0.15,4,0,0,F
159733475,2072802,600,1251.6729999999998,1.5020075999999998,0.15,4,0,0,A
159733475,206133365,1200,10.197,0.010197,0.15,4,0,0,A
81580494,31353295,1200,50.51100000000001,0.0606132,0.15,4,0,0,A
81580688,3193824078,1200,31.741,0.0380892,0.15,4,0,0,A
250923558,32547462,1200,1158.3790000000006,2.316758000000001,0.15,4,0,0,A
84465051,84465051,1200,92.305,0.092305,0.15,4,0,0,A
3193824080,81580688,1200,31.525,0.03783,0.15,4,0,0,A
85748936,11305234,1200,27.783,0.0333396,0.15,4,0,0,A
85807521,3498130773,1200,287.164,0.574328,0.15,4,0,0,A
1054691691,1363071255,1400,44.651,0.0535811999999999,0.15,4,0,0,A
3121844724,560450644,1200,43.172,0.0518064,0.15,4,0,0,A
3121844724,10919230,1200,39.549,0.0474588,0.15,4,0,0,A
159729140,99089590,1200,14.211,0.0170532,0.15,4,0,0,A
159729140,95145069,600,461.27,0.553524,0.15,4,0,0,A
1670657170,60577293,1200,30.631,0.0367572,0.15,4,0,0,A
1670657170,159733475,1200,39.825,0.04779,0.15,4,0,0,A
10712397264,10712397266,1400,37.701,0.0452412,0.15,4,0,0,A
159725096,74069309,1200,101.149,0.1213788,0.15,4,0,0,A
159725096,2072807,1400,17.985,0.0215819999999999,0.15,4,0,0,A
290077166,290077168,1800,20.416,0.0244992,0.15,4,0,0,A
99089590,95145062,1200,15.564,0.0186768,0.15,4,0,0,A
99089590,344625887,1200,28.315,0.0339779999999999,0.15,4,0,0,A
344625887,11007218,1200,201.609,0.2419307999999999,0.15,4,0,0,A
1211691752,3074985402,1200,103.31900000000002,0.1239828,0.15,4,0,0,A
133281288,316299769,1200,29.992,0.0359903999999999,0.15,4,0,0,A
140603409,140605768,1400,35.441,0.070882,0.15,4,0,0,A
140603409,534736,1400,47.617,0.095234,0.15,4,0,0,A
534324288,534324289,1400,25.841,0.051682,0.15,4,0,0,A
534324288,3121547154,1400,35.300999999999995,0.0706019999999999,0.15,4,0,0,A
141678998,78454176,2800,1703.783,1.7037830000000005,0.15,4,0,0,A
442828559,27254448,4000,85.648,0.0513888,0.15,4,0,0,F
206133365,159729140,1200,473.2219999999998,0.5678663999999998,0.15,4,0,0,A
248219543,248219560,2400,28.399,0.0340788,0.15,4,0,0,F
271246517,271246516,1200,21.797,0.0261563999999999,0.15,4,0,0,A
221995898,248219540,1200,300.586,0.300586,0.15,4,0,0,F
221995898,248219546,2400,540.398,0.4631982857142857,0.15,4,0,0,F
248219540,248219546,2400,242.699,0.242699,0.15,4,0,0,F
248219546,839864966,3600,1017.229,0.6103374,0.15,4,0,0,F
244038942,244038931,1400,16.747,0.0200964,0.15,4,0,0,A
244038942,536652,700,1021.522,1.2258264,0.15,4,0,0,A
247994363,534742,1400,23.757,0.0285084,0.15,4,0,0,A
247994363,247994358,1800,36.278,0.0435336,0.15,4,0,0,A
248219482,21597987,4800,2644.444999999999,2.644444999999999,0.15,4,0,0,F
1657949311,248219560,2400,40.721,0.0488652,0.15,4,0,0,F
248219560,248219582,2400,224.987,0.224987,0.15,4,0,0,F
839864966,839865307,4000,42.225,0.0422249999999999,0.15,4,0,0,F
839864966,12262886,2400,28.86,0.0247371428571428,0.15,4,0,0,F
248219582,1626653378,3600,688.8599999999999,0.5904514285714284,0.15,4,0,0,F
1626653378,248219482,3600,662.815,0.5681271428571428,0.15,4,0,0,F
797425334,1458180457,1400,28.416,0.0340991999999999,0.15,4,0,0,A
255886139,1458120226,1800,181.232,0.362464,0.15,4,0,0,A
1458120226,1458180620,2100,733.49,0.8801880000000001,0.15,4,0,0,A
3137721924,262185372,900,162.09599999999998,0.1945151999999999,0.15,4,0,0,A
262185372,262185374,1800,16.575,0.01989,0.15,4,0,0,A
262185372,3840988371,1800,25.925,0.03111,0.15,4,0,0,A
262185374,262185376,1800,11.84,0.014208,0.15,4,0,0,A
262185374,16574244,1800,162.85299999999998,0.1954235999999999,0.15,4,0,0,A
3840988371,262185374,1800,23.354,0.0280248,0.15,4,0,0,A
392656728,3516121147,1200,37.493,0.0449916,0.15,4,0,0,A
271246516,271246517,1200,56.24100000000001,0.0674892,0.15,4,0,0,A
288154283,29510428,1400,45.215,0.054258,0.15,4,0,0,A
288154283,24953550,900,84.519,0.1014228,0.15,4,0,0,A
1632149375,21647047,1800,31.378,0.0376536,0.15,4,0,0,A
1632149375,1632149360,1800,22.779,0.0273348,0.15,4,0,0,A
2526224456,3930292765,1400,25.717,0.0308604,0.15,4,0,0,A
2526224456,25599928,1400,38.185,0.045822,0.15,4,0,0,A
280221394,24969686,1400,50.902,0.0610823999999999,0.15,4,0,0,A
280221394,24969591,1400,34.665,0.041598,0.15,4,0,0,A
288154914,247994363,1800,167.349,0.2008187999999999,0.15,4,0,0,A
288155029,288154914,1800,30.874,0.0370488,0.15,4,0,0,A
288155029,288154942,1800,36.42699999999999,0.0437123999999999,0.15,4,0,0,A
290077155,290077168,1400,27.363,0.0328356,0.15,4,0,0,A
290077155,290077166,1400,24.864,0.0298368,0.15,4,0,0,A
290077168,30788689,1800,156.04500000000002,0.187254,0.15,4,0,0,A
3912609284,3324432576,3600,66.899,0.0802788,0.15,4,0,0,A
534316143,29348250,2800,230.278,0.2763336,0.15,4,0,0,A
2626739932,6697990,4000,35.954,0.035954,0.15,4,0,0,F
